"Path","Identity","AccessType","Rights","Inheritance"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\32\Scans","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\32\ScansMeta","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\32\ScansMeta","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\32\ScansMeta","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\32\ScansMeta","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\32\ScansMeta","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\32\WebShareCloudData","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\32\WebShareCloudData","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\32\WebShareCloudData","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\32\WebShareCloudData","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\32\WebShareCloudData","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\32\WebShareData","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\32\WebShareData","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\32\WebShareData","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\32\WebShareData","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\32\WebShareData","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\32\_3PointData","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\32\_3PointData","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\32\_3PointData","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\32\_3PointData","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\32\_3PointData","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\32\_3Scans","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\32\_3Scans","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\32\_3Scans","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\32\_3Scans","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\32\_3Scans","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\Misc","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\Misc","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\Misc","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\Misc","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\Misc","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\MobileScanning","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\MobileScanning","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\MobileScanning","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\MobileScanning","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\MobileScanning","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\Scans","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\Scans","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\Scans","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\Scans","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\Scans","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\ScansMeta","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\ScansMeta","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\ScansMeta","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\ScansMeta","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\ScansMeta","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\WebShareCloudData","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\WebShareCloudData","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\WebShareCloudData","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\WebShareCloudData","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\WebShareCloudData","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\WebShareData","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\WebShareData","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\WebShareData","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\WebShareData","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\WebShareData","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\_3PointData","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\_3PointData","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\_3PointData","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\_3PointData","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\_3PointData","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\_3Scans","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\_3Scans","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\_3Scans","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\_3Scans","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\33\_3Scans","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\Misc","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\Misc","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\Misc","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\Misc","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\Misc","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\MobileScanning","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\MobileScanning","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\MobileScanning","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\MobileScanning","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\MobileScanning","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\Scans","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\Scans","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\Scans","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\Scans","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\Scans","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\ScansMeta","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\ScansMeta","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\ScansMeta","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\ScansMeta","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\ScansMeta","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\WebShareCloudData","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\WebShareCloudData","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\WebShareCloudData","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\WebShareCloudData","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\WebShareCloudData","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\WebShareData","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\WebShareData","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\WebShareData","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\WebShareData","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\WebShareData","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\_3PointData","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\_3PointData","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\_3PointData","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\_3PointData","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\_3PointData","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\_3Scans","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\_3Scans","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\_3Scans","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\_3Scans","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\34\_3Scans","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\35\Misc","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\35\Misc","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\35\Misc","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\35\Misc","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\35\Misc","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\35\MobileScanning","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\35\MobileScanning","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\35\MobileScanning","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\35\MobileScanning","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\35\MobileScanning","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\35\Scans","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\35\Scans","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\35\Scans","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\35\Scans","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\35\Scans","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\35\ScansMeta","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\35\ScansMeta","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\35\ScansMeta","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\35\ScansMeta","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\35\ScansMeta","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\35\WebShareCloudData","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\35\WebShareCloudData","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\23-ModularizationDepartment\3-FARO_Table_Scans\VTS Scans\FARO\Projects\tbw\Revisions\35\WebShareCloudData","CREATOR OWNER","Allow","FullControl","True"
