"Path","Identity","AccessType","Rights","Inheritance"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Cushman Wakefield-Roofing Only\Contract Date 10.6.20-9.30.23\z-Certificate of Insurance","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Evonik\0-Master Agreement Effective 6.9.23-6.9.26","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Evonik\0-Master Agreement Effective 6.9.23-6.9.26","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Evonik\0-Master Agreement Effective 6.9.23-6.9.26","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Evonik\0-Master Agreement Effective 6.9.23-6.9.26","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Evonik\0-Master Agreement Effective 6.9.23-6.9.26","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Evonik\Correspondence","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Evonik\Correspondence","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Evonik\Correspondence","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Evonik\Correspondence","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Evonik\Correspondence","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Evonik\Working Documents","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Evonik\Working Documents","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Evonik\Working Documents","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Evonik\Working Documents","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Evonik\Working Documents","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Evonik\Correspondence\Paula Imamura","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Evonik\Correspondence\Paula Imamura","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Evonik\Correspondence\Paula Imamura","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Evonik\Correspondence\Paula Imamura","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Evonik\Correspondence\Paula Imamura","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Change Orders","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Change Orders","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Change Orders","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Change Orders","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Change Orders","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Emails","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Emails","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Emails","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Emails","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Emails","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Exhibit K-DRAFTS","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Exhibit K-DRAFTS","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Exhibit K-DRAFTS","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Exhibit K-DRAFTS","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Exhibit K-DRAFTS","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Exhibits","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Exhibits","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Exhibits","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Exhibits","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Exhibits","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Items for Contract","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Items for Contract","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Items for Contract","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Items for Contract","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Items for Contract","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\RevisedDocsNotUsedAnymore","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\RevisedDocsNotUsedAnymore","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\RevisedDocsNotUsedAnymore","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\RevisedDocsNotUsedAnymore","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\RevisedDocsNotUsedAnymore","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\TE Forms","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\TE Forms","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\TE Forms","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\TE Forms","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\TE Forms","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\TribalParticipation","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\TribalParticipation","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\TribalParticipation","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\TribalParticipation","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\TribalParticipation","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Change Orders\Draft","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Change Orders\Draft","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Change Orders\Draft","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Change Orders\Draft","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Change Orders\Draft","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Exhibit K-DRAFTS\CenterBar","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Exhibit K-DRAFTS\CenterBar","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Exhibit K-DRAFTS\CenterBar","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Exhibit K-DRAFTS\CenterBar","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Exhibit K-DRAFTS\CenterBar","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Items for Contract\Drafts_Items","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Items for Contract\Drafts_Items","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Items for Contract\Drafts_Items","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Items for Contract\Drafts_Items","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\Items for Contract\Drafts_Items","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\TE Forms\2015","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\TE Forms\2015","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\TE Forms\2015","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\TE Forms\2015","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\TE Forms\2015","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\TE Forms\2016","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\TE Forms\2016","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\TE Forms\2016","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\TE Forms\2016","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\TE Forms\2016","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\TE Forms\2017","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\TE Forms\2017","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\TE Forms\2017","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\TE Forms\2017","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Four Winds\RenovationProjectsContract 10.11.14\TE Forms\2017","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Grace\Contract","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Grace\Contract","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Grace\Contract","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Grace\Contract","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Grace\Contract","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Grace\RFP-2023","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Grace\RFP-2023","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\1-OwnerClientContracts\1-MasterAgrmts\Grace\RFP-2023","CREATOR OWNER","Allow","FullControl","True"
