"Path","Identity","AccessType","Rights","Inheritance"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\11-Nov","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\12-Dec","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\12-Dec","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\12-Dec","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\12-Dec","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2-Feb","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2-Feb","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2-Feb","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2-Feb","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\3-Mar","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\3-Mar","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\3-Mar","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\3-Mar","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\4-Apr","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\4-Apr","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\4-Apr","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\4-Apr","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\5 - May 2019","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\5 - May 2019","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\5 - May 2019","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\5 - May 2019","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\5-May","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\5-May","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\5-May","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\5-May","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\6-Jun","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\6-Jun","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\6-Jun","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\6-Jun","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\7-Jul","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\7-Jul","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\7-Jul","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\7-Jul","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\8-Aug","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\8-Aug","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\8-Aug","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\8-Aug","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\9-Sep","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\9-Sep","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\9-Sep","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\9-Sep","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\Master","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\Master","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\Master","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\Master","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\1-Jan","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\1-Jan","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\1-Jan","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\1-Jan","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\10-Oct","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\10-Oct","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\10-Oct","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\10-Oct","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\11-Nov","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\11-Nov","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\11-Nov","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\11-Nov","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\12-Dec","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\12-Dec","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\12-Dec","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\12-Dec","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\2-Feb","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\2-Feb","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\2-Feb","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\2-Feb","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\3-Mar","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\3-Mar","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\3-Mar","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\3-Mar","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\4-Apr","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\4-Apr","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\4-Apr","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\4-Apr","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\5-May","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\5-May","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\5-May","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\5-May","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\6-Jun","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\6-Jun","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\6-Jun","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\6-Jun","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\7-Jul","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\7-Jul","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\7-Jul","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\7-Jul","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\8-Aug","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\8-Aug","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\8-Aug","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\8-Aug","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\9-Sep","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\9-Sep","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\9-Sep","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2019\9-Sep","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\1-Jan","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\1-Jan","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\1-Jan","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\1-Jan","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\10-Oct","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\10-Oct","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\10-Oct","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\10-Oct","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\11-Nov","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\11-Nov","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\11-Nov","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\11-Nov","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\12-Dec","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\12-Dec","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\12-Dec","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\12-Dec","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\2-Feb","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\2-Feb","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\2-Feb","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\2-Feb","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\3-Mar","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\3-Mar","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\3-Mar","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\3-Mar","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\4-Apr","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\4-Apr","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\4-Apr","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\4-Apr","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\5-May","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\5-May","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\5-May","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\5-May","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\6-Jun","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\6-Jun","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\6-Jun","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\6-Jun","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\7-Jul","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\7-Jul","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\7-Jul","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\7-Jul","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\8-Aug","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\8-Aug","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\8-Aug","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\8-Aug","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\9-Sep","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\9-Sep","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\9-Sep","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\2020\9-Sep","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\Master\1-Jan","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\Master\1-Jan","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\Master\1-Jan","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\Master\1-Jan","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\Master\10-Oct","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\Master\10-Oct","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\Master\10-Oct","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\Master\10-Oct","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\Master\11-Nov","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\Master\11-Nov","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\Master\11-Nov","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\19-IT\COTG\Printer Print Tracking\Old\T03MTB01\Master\11-Nov","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
