"Path","Identity","AccessType","Rights","Inheritance"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shambaugh & Son LP\2012-2013","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shambaugh & Son LP\2012-2013","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shambaugh & Son LP\2012-2013","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shambaugh & Son LP\2012-2013","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shambaugh & Son LP\2012-2013","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shambaugh & Son LP\2013-2014","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shambaugh & Son LP\2013-2014","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shambaugh & Son LP\2013-2014","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shambaugh & Son LP\2013-2014","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shambaugh & Son LP\2013-2014","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shambaugh & Son LP\2014-2015","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shambaugh & Son LP\2014-2015","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shambaugh & Son LP\2014-2015","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shambaugh & Son LP\2014-2015","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shambaugh & Son LP\2014-2015","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2011-2012","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2011-2012","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2011-2012","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2011-2012","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2011-2012","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2012-2013","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2012-2013","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2012-2013","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2012-2013","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2012-2013","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2013-2014","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2013-2014","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2013-2014","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2013-2014","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2013-2014","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2014-2015","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2014-2015","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2014-2015","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2014-2015","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2014-2015","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2015-2016","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2015-2016","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2015-2016","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2015-2016","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2015-2016","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2016-2017","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2016-2017","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2016-2017","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2016-2017","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2016-2017","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2017-2018","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2017-2018","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2017-2018","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2017-2018","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Shepco Commercial Finishes\Prior\2017-2018","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Siemens Industry Inc\Prior","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Siemens Industry Inc\Prior","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Siemens Industry Inc\Prior","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Siemens Industry Inc\Prior","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Siemens Industry Inc\Prior","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Siemens Industry Inc\Prior\2011-2012","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Siemens Industry Inc\Prior\2011-2012","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Siemens Industry Inc\Prior\2011-2012","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Siemens Industry Inc\Prior\2011-2012","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Siemens Industry Inc\Prior\2011-2012","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Siemens Industry Inc\Prior\2012-2013","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Siemens Industry Inc\Prior\2012-2013","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Siemens Industry Inc\Prior\2012-2013","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Siemens Industry Inc\Prior\2012-2013","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Siemens Industry Inc\Prior\2012-2013","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Siemens Industry Inc\Prior\2013-2014","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Siemens Industry Inc\Prior\2013-2014","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Siemens Industry Inc\Prior\2013-2014","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Siemens Industry Inc\Prior\2013-2014","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Siemens Industry Inc\Prior\2013-2014","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Site Services, Inc\Prior","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Site Services, Inc\Prior","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Site Services, Inc\Prior","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Site Services, Inc\Prior","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Site Services, Inc\Prior","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Slusser's Green Thumb, Inc\Prior","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Slusser's Green Thumb, Inc\Prior","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Slusser's Green Thumb, Inc\Prior","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Slusser's Green Thumb, Inc\Prior","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Slusser's Green Thumb, Inc\Prior","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Slusser's Green Thumb, Inc\Prior\2012-2013","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Slusser's Green Thumb, Inc\Prior\2012-2013","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Slusser's Green Thumb, Inc\Prior\2012-2013","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Slusser's Green Thumb, Inc\Prior\2012-2013","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Slusser's Green Thumb, Inc\Prior\2012-2013","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Slusser's Green Thumb, Inc\Prior\2013-2014","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Slusser's Green Thumb, Inc\Prior\2013-2014","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Slusser's Green Thumb, Inc\Prior\2013-2014","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Slusser's Green Thumb, Inc\Prior\2013-2014","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Slusser's Green Thumb, Inc\Prior\2013-2014","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Slusser's Green Thumb, Inc\Prior\2014-2015","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Slusser's Green Thumb, Inc\Prior\2014-2015","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Slusser's Green Thumb, Inc\Prior\2014-2015","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Slusser's Green Thumb, Inc\Prior\2014-2015","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Slusser's Green Thumb, Inc\Prior\2014-2015","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Slusser's Green Thumb, Inc\Prior\2015-2016","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Slusser's Green Thumb, Inc\Prior\2015-2016","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Slusser's Green Thumb, Inc\Prior\2015-2016","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Slusser's Green Thumb, Inc\Prior\2015-2016","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Slusser's Green Thumb, Inc\Prior\2015-2016","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Smock Fansler Corporation\Prior","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Smock Fansler Corporation\Prior","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Smock Fansler Corporation\Prior","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Smock Fansler Corporation\Prior","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Smock Fansler Corporation\Prior","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Solid Platforms, Inc\2011-2012","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Solid Platforms, Inc\2011-2012","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Solid Platforms, Inc\2011-2012","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Solid Platforms, Inc\2011-2012","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Solid Platforms, Inc\2011-2012","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Solid Platforms, Inc\2012-2013","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Solid Platforms, Inc\2012-2013","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Solid Platforms, Inc\2012-2013","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Solid Platforms, Inc\2012-2013","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Solid Platforms, Inc\2012-2013","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Solid Platforms, Inc\2013-2014","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Solid Platforms, Inc\2013-2014","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Solid Platforms, Inc\2013-2014","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Solid Platforms, Inc\2013-2014","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Solid Platforms, Inc\2013-2014","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Solid Platforms, Inc\2014-2015","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Solid Platforms, Inc\2014-2015","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Solid Platforms, Inc\2014-2015","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Solid Platforms, Inc\2014-2015","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Solid Platforms, Inc\2014-2015","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Sommers Plastering Inc\Prior","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Sommers Plastering Inc\Prior","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Sommers Plastering Inc\Prior","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Sommers Plastering Inc\Prior","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\Sommers Plastering Inc\Prior","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\South Western Communications Inc\Prior","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\South Western Communications Inc\Prior","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\South Western Communications Inc\Prior","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\South Western Communications Inc\Prior","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\South Western Communications Inc\Prior","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\South Western Communications Inc\Prior\2012-2013","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\South Western Communications Inc\Prior\2012-2013","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\18-COIs\1-COI's\South Western Communications Inc\Prior\2012-2013","CREATOR OWNER","Allow","FullControl","True"
