"Path","Identity","AccessType","Rights","Inheritance"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\2nd. Quarter DOT Random\2019","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\2nd. Quarter DOT Random\2019","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\2nd. Quarter DOT Random\2019","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\2nd. Quarter DOT Random\2020","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\2nd. Quarter DOT Random\2020","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\2nd. Quarter DOT Random\2020","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\2nd. Quarter DOT Random\2020","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\2nd. Quarter DOT Random\2020","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\2nd. Quarter DOT Random\2021","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\2nd. Quarter DOT Random\2021","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\2nd. Quarter DOT Random\2021","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\2nd. Quarter DOT Random\2021","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\2nd. Quarter DOT Random\2021","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\2nd. Quarter DOT Random\2022","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\2nd. Quarter DOT Random\2022","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\2nd. Quarter DOT Random\2022","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\2nd. Quarter DOT Random\2022","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\2nd. Quarter DOT Random\2022","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\2nd. Quarter DOT Random\2019\Todd Gearheart","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\2nd. Quarter DOT Random\2019\Todd Gearheart","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\2nd. Quarter DOT Random\2019\Todd Gearheart","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\2nd. Quarter DOT Random\2019\Todd Gearheart","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\2nd. Quarter DOT Random\2019\Todd Gearheart","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\2nd. Quarter DOT Random\2021\2ND QTR Random","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\2nd. Quarter DOT Random\2021\2ND QTR Random","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\2nd. Quarter DOT Random\2021\2ND QTR Random","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\2nd. Quarter DOT Random\2021\2ND QTR Random","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\2nd. Quarter DOT Random\2021\2ND QTR Random","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\2nd. Quarter DOT Random\2021\2ND QTR Random\Todd Gearheart","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\2nd. Quarter DOT Random\2021\2ND QTR Random\Todd Gearheart","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\2nd. Quarter DOT Random\2021\2ND QTR Random\Todd Gearheart","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\2nd. Quarter DOT Random\2021\2ND QTR Random\Todd Gearheart","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\2nd. Quarter DOT Random\2021\2ND QTR Random\Todd Gearheart","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\3rd. Quarter DOT Random\2019","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\3rd. Quarter DOT Random\2019","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\3rd. Quarter DOT Random\2019","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\3rd. Quarter DOT Random\2019","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\3rd. Quarter DOT Random\2019","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\3rd. Quarter DOT Random\2020","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\3rd. Quarter DOT Random\2020","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\3rd. Quarter DOT Random\2020","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\3rd. Quarter DOT Random\2020","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\3rd. Quarter DOT Random\2020","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\3rd. Quarter DOT Random\2021","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\3rd. Quarter DOT Random\2021","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\3rd. Quarter DOT Random\2021","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\3rd. Quarter DOT Random\2021","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\3rd. Quarter DOT Random\2021","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\3rd. Quarter DOT Random\2022","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\3rd. Quarter DOT Random\2022","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\3rd. Quarter DOT Random\2022","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\3rd. Quarter DOT Random\2022","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\3rd. Quarter DOT Random\2022","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\3rd. Quarter DOT Random\2021\Rosebaum Doug","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\3rd. Quarter DOT Random\2021\Rosebaum Doug","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\3rd. Quarter DOT Random\2021\Rosebaum Doug","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\3rd. Quarter DOT Random\2021\Rosebaum Doug","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\3rd. Quarter DOT Random\2021\Rosebaum Doug","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2017","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2017","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2017","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2017","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2017","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2018","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2018","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2018","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2018","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2018","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2019","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2019","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2019","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2019","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2019","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2020","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2020","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2020","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2020","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2020","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2021","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2021","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2021","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2021","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2021","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2022","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2022","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2022","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2022","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2022","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2023","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2023","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2023","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2023","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2023","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2018\Kevin Peverelle","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2018\Kevin Peverelle","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2018\Kevin Peverelle","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2018\Kevin Peverelle","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2018\Kevin Peverelle","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2020\2020 4th Qtr Random","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2020\2020 4th Qtr Random","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2020\2020 4th Qtr Random","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2020\2020 4th Qtr Random","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2020\2020 4th Qtr Random","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2020\2020 4th Qtr Random\Audie & Doug","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2020\2020 4th Qtr Random\Audie & Doug","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2020\2020 4th Qtr Random\Audie & Doug","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2020\2020 4th Qtr Random\Audie & Doug","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Quarterly Randoms\4th. Quarter DOT Random\2020\2020 4th Qtr Random\Audie & Doug","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Yearly DOT Physicals\2018","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Yearly DOT Physicals\2018","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Yearly DOT Physicals\2018","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Yearly DOT Physicals\2018","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Yearly DOT Physicals\2018","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Yearly DOT Physicals\2019","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Yearly DOT Physicals\2019","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Yearly DOT Physicals\2019","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Yearly DOT Physicals\2019","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Yearly DOT Physicals\2019","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Yearly DOT Physicals\2020","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Yearly DOT Physicals\2020","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\18-DOT\Yearly DOT Physicals\2020","BUILTIN\Administrators","Allow","FullControl","True"
